"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
144472,"Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa racemosa",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211485,"Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa serrulata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
224226,"Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa serrulata",FALSE,3,,,1984,,TRUE,FALSE,FALSE,,,,"algae"
144474,"Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa sertularioides",FALSE,6,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211477,"Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa turbinata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
211743,"Chlorophyta","Ulvophyceae","Bryopsidales","Udoteaceae","Chlorodesmis","Chlorodesmis hildebrandtii",FALSE,3,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211739,"Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","Codium","Codium arabicum",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
374214,"Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","Codium","Codium edule",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
211735,"Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","Codium","Codium geppiorum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
211734,"Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","Codium","Codium ovale",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
375712,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","Halimeda borneensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
144481,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","Halimeda discoidea",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211524,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","Halimeda macroloba",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211528,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","Halimeda micronesica",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
372306,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","Halimeda minima",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
144482,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","Halimeda opuntia",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
144483,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","Halimeda tuna",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
1649462,"Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Kraftalia","Kraftalia orientalis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
214418,"Chlorophyta","Ulvophyceae","Bryopsidales","Udoteaceae","Rhipidosiphon","Rhipidosiphon javensis",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
375713,"Chlorophyta","Ulvophyceae","Bryopsidales","Rhipiliaceae","Rhipilia","Rhipilia nigrescens",FALSE,3,,,1984,,TRUE,FALSE,FALSE,,,,"algae"
214420,"Chlorophyta","Ulvophyceae","Bryopsidales","Rhipiliaceae","Rhipilia","Rhipilia orientalis",FALSE,3,,,1984,,TRUE,FALSE,FALSE,,,,"algae"
214424,"Chlorophyta","Ulvophyceae","Bryopsidales","Udoteaceae","Tydemania","Tydemania expeditionis",FALSE,6,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211676,"Chlorophyta","Ulvophyceae","Cladophorales","Anadyomenaceae","Anadyomene","Anadyomene plicata",FALSE,1,,,1984,,TRUE,FALSE,FALSE,,,,"algae"
145012,"Chlorophyta","Ulvophyceae","Cladophorales","Anadyomenaceae","Anadyomene","Anadyomene stellata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
214390,"Chlorophyta","Ulvophyceae","Cladophorales","Siphonocladaceae","Boergesenia","Boergesenia forbesii",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211570,"Chlorophyta","Ulvophyceae","Cladophorales","Boodleaceae","Boodlea","Boodlea composita",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
1313157,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora catenata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
211763,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora sibogae",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
214395,"Chlorophyta","Ulvophyceae","Cladophorales","Siphonocladaceae","Dictyosphaeria","Dictyosphaeria cavernosa",FALSE,5,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
371810,"Chlorophyta","Ulvophyceae","Cladophorales","Anadyomenaceae","Microdictyon","Microdictyon vanbosseae",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
211681,"Chlorophyta","Ulvophyceae","Cladophorales","Valoniaceae","Valonia","Valonia fastigiata",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
145884,"Chlorophyta","Ulvophyceae","Cladophorales","Valoniaceae","Valonia","Valonia utricularis",FALSE,9,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211680,"Chlorophyta","Ulvophyceae","Cladophorales","Valoniaceae","Valonia","Valonia ventricosa",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
494839,"Chlorophyta","Ulvophyceae","Dasycladales","Polyphysaceae","Acetabularia","Acetabularia dentata",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
214427,"Chlorophyta","Ulvophyceae","Dasycladales","Dasycladaceae","Bornetella","Bornetella oligospora",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211533,"Chlorophyta","Ulvophyceae","Dasycladales","Dasycladaceae","Neomeris","Neomeris annulata",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
376334,"Chlorophyta","Ulvophyceae","Dasycladales","Polyphysaceae","Parvocaulis","Parvocaulis parvulus",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211466,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva reticulata",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
377141,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Canistrocarpus","Canistrocarpus cervicornis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
377136,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Canistrocarpus","Canistrocarpus crispatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
145381,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Lobophora","Lobophora variegata",FALSE,3,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
372010,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Padina","Padina australis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
220791,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Padina","Padina minor",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
145861,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Hydroclathrus","Hydroclathrus clathratus",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
145866,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Rosenvingea","Rosenvingea intricata",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
221486,"Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Turbinaria","Turbinaria murrayana",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
146357,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Acanthophora","Acanthophora muscoides",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211768,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Acanthophora","Acanthophora spicifera",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
157313,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Bostrychia","Bostrychia radicans",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
211501,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Bostrychia","Bostrychia tenella",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
214197,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria armata",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
214429,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Haloplegma","Haloplegma duperreyi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
499472,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Laurencia","Laurencia dendroidea",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
213679,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Leveillea","Leveillea jungermannioides",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
495580,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Palisada","Palisada perforata",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
144706,"Rhodophyta","Florideophyceae","Ceramiales","Spyridiaceae","Spyridia","Spyridia filamentosa",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
214277,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Tolypiocladia","Tolypiocladia glomerulata",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
371619,"Rhodophyta","Florideophyceae","Ceramiales","Delesseriaceae","Vanvoorstia","Vanvoorstia coccinea",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
372826,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Veleroa","Veleroa subulata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
144712,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Wrangelia","Wrangelia argus",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211627,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Amphiroa","Amphiroa tribulus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
213890,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Lithophyllum","Lithophyllum pallescens",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
836872,"Rhodophyta","Florideophyceae","Corallinales","Mesophyllumaceae","Melyvonnea","Melyvonnea madagascariensis",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
145567,"Rhodophyta","Florideophyceae","Gelidiales","Gelidiellaceae","Gelidiella","Gelidiella acerosa",FALSE,4,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
214002,"Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","Eucheuma","Eucheuma edule",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
213851,"Rhodophyta","Florideophyceae","Gigartinales","Rhizophyllidaceae","Portieria","Portieria hornemannii",FALSE,3,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
145684,"Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","Wurdemannia","Wurdemannia miniata",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
211549,"Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria salicornia",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
376384,"Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","Hydropuntia","Hydropuntia edulis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
371236,"Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","Halymenia","Halymenia durvillei",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
371111,"Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","Halymenia","Halymenia floresii",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
211595,"Rhodophyta","Florideophyceae","Nemaliales","Galaxauraceae","Actinotrichia","Actinotrichia fragilis",FALSE,3,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
376807,"Rhodophyta","Florideophyceae","Nemaliales","Galaxauraceae","Dichotomaria","Dichotomaria marginata",FALSE,3,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
497319,"Rhodophyta","Florideophyceae","Rhodymeniales","Lomentariaceae","Ceratodictyon","Ceratodictyon intricatum",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
371426,"Rhodophyta","Florideophyceae","Rhodymeniales","Lomentariaceae","Ceratodictyon","Ceratodictyon spongiosum",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
498200,"Rhodophyta","Florideophyceae","Rhodymeniales","Lomentariaceae","Ceratodictyon","Ceratodictyon variabile",FALSE,5,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
448309,"Chordata","Amphibia","Anura","Dicroglossidae","Fejervarya","Fejervarya cancrivora",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","crab-eating frog","amphibians"
159377,"Chordata","Aves","Accipitriformes","Pandionidae","Pandion","Pandion haliaetus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","osprey, balbuzard pêcheur","birds"
212603,"Chordata","Aves","Charadriiformes","Scolopacidae","Actitis","Actitis hypoleucos",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common sandpiper, chevalier guignette","birds"
212629,"Chordata","Aves","Charadriiformes","Laridae","Anous","Anous stolidus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common noddy, Noddi brun","birds"
147431,"Chordata","Aves","Charadriiformes","Scolopacidae","Arenaria","Arenaria interpres",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","ruddy turnstone, tournepierre à collier","birds"
212614,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius mongolus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","lesser sand-plover, gravelot mongol","birds"
366842,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius peronii",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","Malaysian plover, pluvier de Péron","birds"
137135,"Chordata","Aves","Charadriiformes","Laridae","Chlidonias","Chlidonias hybrida",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","whiskered tern, guifette moustac","birds"
137136,"Chordata","Aves","Charadriiformes","Laridae","Chlidonias","Chlidonias leucopterus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","white winged tern, guifette leucoptère","birds"
366831,"Chordata","Aves","Charadriiformes","Burhinidae","Esacus","Esacus magnirostris",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","beach stone-curlew, oedicnème des récifs","birds"
148798,"Chordata","Aves","Charadriiformes","Laridae","Gelochelidon","Gelochelidon nilotica",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","gull-billed tern","birds"
1436386,"Chordata","Aves","Charadriiformes","Recurvirostridae","Himantopus","Himantopus leucocephalus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"birds"
159037,"Chordata","Aves","Charadriiformes","Scolopacidae","Numenius","Numenius arquata",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","Eurasian curlew, courlis cendré","birds"
159040,"Chordata","Aves","Charadriiformes","Scolopacidae","Numenius","Numenius phaeopus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","whimbrel, courlis corllieu","birds"
567792,"Chordata","Aves","Charadriiformes","Laridae","Onychoprion","Onychoprion anaethetus",FALSE,1,,,1990,,TRUE,TRUE,FALSE,"LC","LC","bridled tern","birds"
567827,"Chordata","Aves","Charadriiformes","Laridae","Onychoprion","Onychoprion fuscatus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","sooty tern","birds"
137169,"Chordata","Aves","Charadriiformes","Phalaropodidae","Phalaropus","Phalaropus lobatus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","red-necked phalarope, phalarope à bec mince","birds"
232044,"Chordata","Aves","Charadriiformes","Charadriidae","Pluvialis","Pluvialis fulva",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Pacific golden plover  , pluvier fauve","birds"
159137,"Chordata","Aves","Charadriiformes","Charadriidae","Pluvialis","Pluvialis squatarola",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","grey plover, pluvier argenté","birds"
137171,"Chordata","Aves","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius longicaudus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","long-tailed jaeger, labbe à longue queue","birds"
137173,"Chordata","Aves","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius pomarinus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","pomarine jaeger, stercoraire pomarin","birds"
137158,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna bengalensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,"lesser crested tern, sterne voyageuse","birds"
212606,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna bergii",FALSE,,,,,,FALSE,TRUE,FALSE,,,"greater crested tern, Sterne huppée","birds"
137160,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna dougallii",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","roseate tern, sterne de Dougall","birds"
137162,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna hirundo",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common tern, sterne pierregarin","birds"
212608,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna sumatrana",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","black-naped tern, sterne diamant","birds"
567480,"Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","little tern","birds"
567469,"Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa brevipes",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","grey-tailed tattler, chevalier de Sibérie","birds"
212602,"Chordata","Aves","Charadriiformes","Scolopacidae","Xenus","Xenus cinereus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","terek sandpiper","birds"
212661,"Chordata","Aves","Ciconiiformes","Ardeidae","Butorides","Butorides striata",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","green-backed heron, héron strié","birds"
159115,"Chordata","Aves","Ciconiiformes","Ardeidae","Egretta","Egretta garzetta",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","little egret, aigrette garzette","birds"
212662,"Chordata","Aves","Ciconiiformes","Ardeidae","Egretta","Egretta intermedia",FALSE,,,,,,FALSE,TRUE,FALSE,,,"intermediate egret, héron intermédiaire","birds"
567845,"Chordata","Aves","Ciconiiformes","Ardeidae","Egretta","Egretta novaehollandiae",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","white-faced heron, aigrette à face blanche","birds"
446493,"Chordata","Aves","Ciconiiformes","Ardeidae","Egretta","Egretta sacra",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","blue reef heron, aigrette sacrée","birds"
