"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
211452,"Rhodophyta","Florideophyceae","Nemaliales","Scinaiaceae","Scinaia","Scinaia capensis",FALSE,,78,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145771,"Rhodophyta","Florideophyceae","Palmariales","Palmariaceae","Palmaria","Palmaria palmata",FALSE,,2,1,,"16S",FALSE,FALSE,TRUE,,,,"algae"
145774,"Rhodophyta","Florideophyceae","Palmariales","Rhodophysemataceae","Rhodophysema","Rhodophysema elegans",FALSE,,1197,4,,"COI",FALSE,FALSE,TRUE,,,,"algae"
374814,"Rhodophyta","Florideophyceae","Peyssonneliales","Peyssonneliaceae","Peyssonnelia","Peyssonnelia rosenvingei",FALSE,,20,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145825,"Rhodophyta","Florideophyceae","Rhodymeniales","Lomentariaceae","Lomentaria","Lomentaria clavellosa",FALSE,5,,,2019,,TRUE,TRUE,FALSE,,,,"algae"
422573,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas bahamensis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","white-cheeked pintail, canard des Bahamas","birds"
225775,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas georgica",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","yellow-billed pintail, canard à queue pointue","birds"
148791,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas platyrhynchos",FALSE,,238,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","mallard, canard colvert","birds"
1034710,"Chordata","Aves","Anseriformes","Anatidae","Anas","Anas poecilorhyncha",FALSE,,3203,2,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"birds"
225980,"Chordata","Aves","Anseriformes","Anatidae","Lophonetta","Lophonetta specularioides",FALSE,,2924,5,,"12S;COI",FALSE,TRUE,TRUE,"LC","LC","crested duck, Canard huppé","birds"
405112,"Chordata","Aves","Anseriformes","Anatidae","Tachyeres","Tachyeres leucocephalus",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU","Chubut steamer duck, brassemer à tête blanche","birds"
225921,"Chordata","Aves","Anseriformes","Anatidae","Tachyeres","Tachyeres patachonicus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","flying steamer duck, brassemer de Patagonie","birds"
366856,"Chordata","Aves","Charadriiformes","Charadriidae","Anarhynchus","Anarhynchus frontalis",FALSE,,3655,6,,"12S",FALSE,FALSE,TRUE,"VU","VU","wrybill, pluvier anarhynque","birds"
147431,"Chordata","Aves","Charadriiformes","Scolopacidae","Arenaria","Arenaria interpres",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","ruddy turnstone, tournepierre à collier","birds"
159084,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris alba",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","sanderling, bécasseau sanderling","birds"
159048,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris bairdii",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Baird's sandpiper, bécasseau de Baird","birds"
147433,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris canutus",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","red knot, bécasseau maubèche","birds"
159050,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris fuscicollis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","white-rumped sandpiper, bécasseau de Bonaparte","birds"
159053,"Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris melanotos",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","pectoral sandpiper, bécasseau de tacheté","birds"
212611,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius alexandrinus",FALSE,,21,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","Kentish plover, gravelot à collier interrompu","birds"
366857,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius collaris",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","collared plover, Pluvier d'Azara","birds"
366859,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius falklandicus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","two-banded plover, pluvier des Falkland","birds"
366860,"Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius modestus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","rufous-chested plover, pluvier de d'Urville","birds"
225754,"Chordata","Aves","Charadriiformes","Chionidae","Chionis","Chionis albus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","snowy sheathbill, chionis blanc","birds"
366768,"Chordata","Aves","Charadriiformes","Charadriidae","Haematopus","Haematopus ater",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","blackish oystercatcher, huîtrier noir","birds"
366769,"Chordata","Aves","Charadriiformes","Charadriidae","Haematopus","Haematopus leucopodus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Magellanic oystercatcher, huîtrier de Garnot","birds"
147436,"Chordata","Aves","Charadriiformes","Charadriidae","Haematopus","Haematopus ostralegus",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","Eurasian oyster catcher, huîtrier pie","birds"
159128,"Chordata","Aves","Charadriiformes","Charadriidae","Haematopus","Haematopus palliatus",FALSE,,10981,6,,"12S;COI",FALSE,TRUE,TRUE,"LC","LC","American oystercatcher, huîtrier d'Amérique","birds"
1443768,"Chordata","Aves","Charadriiformes","Recurvirostridae","Himantopus","Himantopus melanurus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"birds"
159131,"Chordata","Aves","Charadriiformes","Recurvirostridae","Himantopus","Himantopus mexicanus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"black-necked stilt, Échasse d'Amérique","birds"
137138,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus argentatus",FALSE,,9973,5,,"16S",FALSE,FALSE,TRUE,"LC","LC","herring gull, goéland argenté","birds"
343905,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus atlanticus",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","Olrog's Gull, goéland d'Olrog","birds"
137141,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus canus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","mew gull, goéland cendré","birds"
212624,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus dominicanus",FALSE,4,,,,,TRUE,TRUE,FALSE,"LC","LC","kelp gull, goéland dominicain","birds"
137142,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus",FALSE,,4,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","lesser black-backed gull, goéland de la Balqitue","birds"
137144,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus glaucoides",FALSE,,40878,12,,"12S",FALSE,FALSE,TRUE,"LC","LC","Iceland gull, goéland à ailes blanches","birds"
225946,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus maculipennis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","brown-hooded gull, mouette de Patagonie","birds"
343916,"Chordata","Aves","Charadriiformes","Laridae","Larus","Larus occidentalis",FALSE,,42647,12,,"12S",FALSE,FALSE,TRUE,"LC","LC","western gull, goéland d'Audubon","birds"
344089,"Chordata","Aves","Charadriiformes","Laridae","Leucophaeus","Leucophaeus scoresbii",FALSE,,,,,,FALSE,TRUE,FALSE,,,"dolphin gull, goéland de Scoresby","birds"
159033,"Chordata","Aves","Charadriiformes","Scolopacidae","Limosa","Limosa haemastica",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Hudsonian godwit, barge hudsonienne","birds"
159040,"Chordata","Aves","Charadriiformes","Scolopacidae","Numenius","Numenius phaeopus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","whimbrel, courlis corllieu","birds"
159043,"Chordata","Aves","Charadriiformes","Phalaropodidae","Phalaropus","Phalaropus tricolor",FALSE,,,,,,FALSE,TRUE,FALSE,,,"Wilson's phalarope, phalarope de Wilson","birds"
159136,"Chordata","Aves","Charadriiformes","Charadriidae","Pluvialis","Pluvialis dominica",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","American golden plover, pluvier bronzé","birds"
159137,"Chordata","Aves","Charadriiformes","Charadriidae","Pluvialis","Pluvialis squatarola",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","grey plover, pluvier argenté","birds"
366876,"Chordata","Aves","Charadriiformes","Pluvianellidae","Pluvianellus","Pluvianellus socialis",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","Magellanic plover,  Pluvianelle magellanique","birds"
159079,"Chordata","Aves","Charadriiformes","Rynchopidae","Rynchops","Rynchops niger",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","black skimmer, Bec-en-ciseaux noir","birds"
567471,"Chordata","Aves","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius antarcticus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"brown skua, labbe antarctique","birds"
567472,"Chordata","Aves","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius chilensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,"Chilean skua, labbe du Chili","birds"
137172,"Chordata","Aves","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius parasiticus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","parasitic jaeger, labbe parasite","birds"
225979,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna hirundinacea",FALSE,7,585,3,,"12S",TRUE,TRUE,TRUE,"LC","LC","South American tern, sterne hirundinacée","birds"
137162,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna hirundo",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","common tern, sterne pierregarin","birds"
137163,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna maxima",FALSE,,,,,,FALSE,TRUE,FALSE,,,"royal tern,  sterne royale","birds"
137165,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna paradisaea",FALSE,,637,3,,"12S;16S",FALSE,TRUE,TRUE,"LC","LC","Arctic tern, sterne à longue queue","birds"
137166,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna sandvicensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,"sandwich tern, sterne caugek","birds"
225966,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna trudeaui",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Trudeau's tern, Sterne de Trudeau","birds"
1348517,"Chordata","Aves","Charadriiformes","Laridae","Thalasseus","Thalasseus sandvicensis",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"birds"
159030,"Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa flavipes",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","lesser yellowlegs, Ppetit chevalier","birds"
158967,"Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa melanoleuca",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","greater yellowlegs, grand chevalier","birds"
366839,"Chordata","Aves","Charadriiformes","Charadriidae","Vanellus","Vanellus chilensis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","southern lapwing,  Vanneau téro","birds"
159116,"Chordata","Aves","Ciconiiformes","Ardeidae","Egretta","Egretta thula",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","snowy egret, aigrette neigeuse","birds"
1034764,"Chordata","Aves","Falconiformes","Falconidae","Phalcoboenus","Phalcoboenus chimango",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"birds"
1034730,"Chordata","Aves","Gruiformes","Rallidae","Pardirallus","Pardirallus sanguinolentus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"birds"
1603882,"Chordata","Aves","Pelecaniformes","Phalacrocoracidae","Leucocarbo","Leucocarbo atriceps",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"birds"
343939,"Chordata","Aves","Pelecaniformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax brasilianus",FALSE,4,209,1,,"16S",TRUE,TRUE,TRUE,,,"neotropical cormorant, Cormoran vigua","birds"
225960,"Chordata","Aves","Pelecaniformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax gaimardi",FALSE,,,,,,FALSE,TRUE,FALSE,,,"red-legged shag, cormoran de Gaimard","birds"
225945,"Chordata","Aves","Pelecaniformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax magellanicus",FALSE,8,,,,,TRUE,TRUE,FALSE,,,"rosk shag, cormoran de Magellan","birds"
990418,"Chordata","Aves","Phoenicopteriformes","Phoenicopteridae","Phoenicopterus","Phoenicopterus chilensis",FALSE,,104,1,,"COI",FALSE,TRUE,TRUE,"NT","NT","Chilean flamingo","birds"
212708,"Chordata","Aves","Phoenicopteriformes","Phoenicopteridae","Phoenicopterus","Phoenicopterus ruber",FALSE,,34819,15,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC","greater flamingo, flamant des Caraïbes","birds"
366612,"Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps major",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","great grebe, grand Grèbe","birds"
366621,"Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps occipitalis",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","silvery grebe, grèbe aux belles joues","birds"
159062,"Chordata","Aves","Podicipediformes","Podicipedidae","Podilymbus","Podilymbus podiceps",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","pied-billed grebe, grèbe à bec bigarré","birds"
366614,"Chordata","Aves","Podicipediformes","Podicipedidae","Rollandia","Rollandia rolland",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","white-tufted grebe, grèbe de Rolland","birds"
1674258,"Chordata","Aves","Procellariiformes","Procellariidae","Ardenna","Ardenna creatopus",FALSE,,,,,,FALSE,TRUE,FALSE,"VU","VU",,"birds"
212640,"Chordata","Aves","Procellariiformes","Procellariidae","Daption","Daption capense",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Cape petrel, damier du Cap","birds"
212638,"Chordata","Aves","Procellariiformes","Procellariidae","Fulmarus","Fulmarus glacialoides",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","southern fulmar, fulmar argenté","birds"
212636,"Chordata","Aves","Procellariiformes","Procellariidae","Macronectes","Macronectes giganteus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","southern giant petrel, pétrel géant","birds"
212637,"Chordata","Aves","Procellariiformes","Procellariidae","Macronectes","Macronectes halli",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","northern giant petrel, pétrel de Hall","birds"
137190,"Chordata","Aves","Procellariiformes","Hydrobatidae","Oceanites","Oceanites oceanicus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Wilson's storm petrel, océanite de Wilson","birds"
212646,"Chordata","Aves","Procellariiformes","Procellariidae","Pachyptila","Pachyptila belcheri",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","slender-billed prion, prion de belcher","birds"
212651,"Chordata","Aves","Procellariiformes","Procellariidae","Procellaria","Procellaria aequinoctialis",FALSE,16,,,2003,,TRUE,TRUE,FALSE,"VU","VU","white-chinned petrel, puffin à menton blanc","birds"
137201,"Chordata","Aves","Procellariiformes","Procellariidae","Puffinus","Puffinus gravis",FALSE,8,,,2019,,TRUE,TRUE,FALSE,,,"great shearwater, puffin majeur","birds"
137202,"Chordata","Aves","Procellariiformes","Procellariidae","Puffinus","Puffinus griseus",FALSE,7,,,2022,,TRUE,TRUE,FALSE,,,"sooty shearwater, puffin fuligineux","birds"
137203,"Chordata","Aves","Procellariiformes","Procellariidae","Puffinus","Puffinus puffinus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Manx shearwater, puffin des Anglais","birds"
159069,"Chordata","Aves","Procellariiformes","Diomedeidae","Thalassarche","Thalassarche chlororhynchos",FALSE,,,,,,FALSE,TRUE,FALSE,"EN","EN","yellow-nosed albatross, albatros à nez jaune","birds"
343995,"Chordata","Aves","Procellariiformes","Diomedeidae","Thalassarche","Thalassarche melanophris",FALSE,,591,2,,"12S",FALSE,TRUE,TRUE,"LC","LC","black-browed albatross","birds"
225777,"Chordata","Aves","Sphenisciformes","Spheniscidae","Pygoscelis","Pygoscelis papua",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","gentoo penguin, Manchot papou","birds"
225782,"Chordata","Aves","Sphenisciformes","Spheniscidae","Spheniscus","Spheniscus magellanicus",FALSE,7,6286,11,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Magellanic penguin, Manchot de Magellan","birds"
283733,"Cnidaria","Anthozoa","Actiniaria","Sagartiidae","Actinothoe","Actinothoe lobata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"cnidarians"
283738,"Cnidaria","Anthozoa","Actiniaria","Sagartiidae","Actinothoe","Actinothoe patagonica",FALSE,5,,,,,TRUE,FALSE,FALSE,,,,"cnidarians"
283321,"Cnidaria","Anthozoa","Actiniaria","Actiniidae","Anemonia","Anemonia chubutensis",FALSE,3,,,,,TRUE,FALSE,FALSE,,,,"cnidarians"
287436,"Cnidaria","Anthozoa","Actiniaria","Actinostolidae","Antholoba","Antholoba achates",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"cnidarians"
289437,"Cnidaria","Anthozoa","Actiniaria","Sagartiidae","Anthothoe","Anthothoe chilensis",FALSE,15,,,2019,,TRUE,TRUE,FALSE,,,,"cnidarians"
283400,"Cnidaria","Anthozoa","Actiniaria","Actiniidae","Bunodactis","Bunodactis patagoniensis",FALSE,6,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
395099,"Cnidaria","Anthozoa","Actiniaria","Diadumenidae","Diadumene","Diadumene lineata",FALSE,,,,,,FALSE,TRUE,FALSE,,,"orangestriped green anemone, anémone de mer","cnidarians"
592999,"Cnidaria","Anthozoa","Actiniaria","Harenactidae","Harenactis","Harenactis argentina",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
290226,"Cnidaria","Anthozoa","Actiniaria","Andvakiidae","Isophellia","Isophellia madrynensis",FALSE,4,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
100982,"Cnidaria","Anthozoa","Actiniaria","Metridiidae","Metridium","Metridium senile",FALSE,2,,,2019,,TRUE,TRUE,FALSE,,,"clonal plumose anemone, oeillet de mer","cnidarians"
290457,"Cnidaria","Anthozoa","Actiniaria","Actiniidae","Neoparacondylactis","Neoparacondylactis haraldoi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"cnidarians"
290601,"Cnidaria","Anthozoa","Actiniaria","Actiniidae","Parabunodactis","Parabunodactis imperfecta",FALSE,19,,,2019,,TRUE,TRUE,FALSE,,,,"cnidarians"
290741,"Cnidaria","Anthozoa","Actiniaria","Actiniidae","Phlyctenanthus","Phlyctenanthus australis",FALSE,4,,,,,TRUE,TRUE,FALSE,,,"southern anemone","cnidarians"
290742,"Cnidaria","Anthozoa","Actiniaria","Actiniidae","Phlyctenanthus","Phlyctenanthus regularis",FALSE,3,,,,,TRUE,FALSE,FALSE,,,,"cnidarians"
854806,"Cnidaria","Anthozoa","Actiniaria","Sagartiidae","Sagartia","Sagartia lacerata",FALSE,,124,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
283836,"Cnidaria","Anthozoa","Corallimorpharia","Corallimorphidae","Corynactis","Corynactis californica",FALSE,,102403,8,,"12S;16S;COI",FALSE,FALSE,TRUE,,,"club-tipped anemone","cnidarians"
283837,"Cnidaria","Anthozoa","Corallimorpharia","Corallimorphidae","Corynactis","Corynactis carnea",FALSE,417,,,2019,,TRUE,TRUE,FALSE,,,,"cnidarians"
290987,"Cnidaria","Anthozoa","Malacalcyonacea","Tubiporidae","Rhodelinda","Rhodelinda gardineri",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
128537,"Cnidaria","Anthozoa","Scleralcyonacea","Virgulariidae","Stylatula","Stylatula elegans",FALSE,,9294,4,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
286700,"Cnidaria","Anthozoa","Scleralcyonacea","Virgulariidae","Stylatula","Stylatula polyzoidea",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"cnidarians"
291239,"Cnidaria","Anthozoa","Scleralcyonacea","Spongiodermidae","Tripalea","Tripalea clavaria",FALSE,2,,,2019,,TRUE,TRUE,FALSE,,,,"cnidarians"
128539,"Cnidaria","Anthozoa","Scleralcyonacea","Virgulariidae","Virgularia","Virgularia mirabilis",FALSE,,15,1,,"16S",FALSE,FALSE,TRUE,,,"elegant sea pen, pennatule magnifique","cnidarians"
101053,"Cnidaria","Anthozoa","Zoantharia","Parazoanthidae","Isozoanthus","Isozoanthus sulcatus",FALSE,,154654,10,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"cnidarians"
151860,"Cnidaria","Hydrozoa","Anthoathecata","Corynidae","Coryne","Coryne eximia",FALSE,,15,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117981,"Cnidaria","Hydrozoa","Anthoathecata","Tubulariidae","Ectopleura","Ectopleura crocea",FALSE,,59,1,,"COI",FALSE,TRUE,TRUE,,,"pinkmouth hydroid","cnidarians"
285971,"Cnidaria","Hydrozoa","Anthoathecata","Tubulariidae","Hybocodon","Hybocodon chilensis",FALSE,,7,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117791,"Cnidaria","Hydrozoa","Anthoathecata","Pandeidae","Leuckartiara","Leuckartiara octona",FALSE,,8,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117842,"Cnidaria","Hydrozoa","Anthoathecata","Protohydridae","Protohydra","Protohydra leuckarti",FALSE,,43,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117490,"Cnidaria","Hydrozoa","Anthoathecata","Corynidae","Sarsia","Sarsia striata",FALSE,,15,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117491,"Cnidaria","Hydrozoa","Anthoathecata","Corynidae","Sarsia","Sarsia tubulosa",FALSE,,35,1,,"COI",FALSE,FALSE,TRUE,,,"clapper hydroid","cnidarians"
117874,"Cnidaria","Hydrozoa","Leptothecata","Sertulariidae","Amphisbetia","Amphisbetia operculata",FALSE,1,,,,,TRUE,TRUE,FALSE,,,"tamaris de mer","cnidarians"
117367,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Clytia","Clytia gracilis",FALSE,,125,3,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117368,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Clytia","Clytia hemisphaerica",FALSE,,11,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117385,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Obelia","Obelia bidentata",FALSE,,63,1,,"COI",FALSE,FALSE,TRUE,,,"doubletoothed hydroid","cnidarians"
117386,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Obelia","Obelia dichotoma",FALSE,,331,3,,"COI",FALSE,FALSE,TRUE,,,"sea thread hydroid","cnidarians"
117391,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Orthopyxis","Orthopyxis crenata",FALSE,,28,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117392,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Orthopyxis","Orthopyxis everta",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
117393,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Orthopyxis","Orthopyxis integra",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
285241,"Cnidaria","Hydrozoa","Leptothecata","Plumulariidae","Plumularia","Plumularia duseni",FALSE,,133,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117824,"Cnidaria","Hydrozoa","Leptothecata","Plumulariidae","Plumularia","Plumularia setacea",FALSE,,610,5,,"COI",FALSE,FALSE,TRUE,,,"little seabristle","cnidarians"
285655,"Cnidaria","Hydrozoa","Leptothecata","Symplectoscyphidae","Symplectoscyphus","Symplectoscyphus flexilis",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
174538,"Cnidaria","Hydrozoa","Leptothecata","Symplectoscyphidae","Symplectoscyphus","Symplectoscyphus glacialis",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"cnidarians"
117568,"Cnidaria","Hydrozoa","Limnomedusae","Geryoniidae","Liriope","Liriope tetraphylla",FALSE,,62,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
285109,"Cnidaria","Hydrozoa","Limnomedusae","Olindiidae","Olindias","Olindias sambaquiensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"cnidarians"
117622,"Cnidaria","Hydrozoa","Trachymedusae","Halicreatidae","Halitrephes","Halitrephes maasi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"cnidarians"
287210,"Cnidaria","Scyphozoa","Semaeostomeae","Pelagiidae","Chrysaora","Chrysaora plocamia",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"cnidarians"
287231,"Cnidaria","Staurozoa","Stauromedusae","Haliclystidae","Haliclystus","Haliclystus tenuis",FALSE,,3,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
104462,"Arthropoda","Copepoda","Calanoida","Calanidae","Calanoides","Calanoides carinatus",FALSE,,17078,8,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
1526724,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus brasiliensis",FALSE,,300267,13,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
354162,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus quasimodo",FALSE,,9623,3,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
106651,"Arthropoda","Copepoda","Cyclopoida","Oithonidae","Oithona","Oithona nana",FALSE,,243,2,,"16S",FALSE,FALSE,TRUE,,,,"copepods"
106656,"Arthropoda","Copepoda","Cyclopoida","Oithonidae","Oithona","Oithona similis",FALSE,,42,2,,"12S;16S",FALSE,FALSE,TRUE,,,,"copepods"
106276,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Podon","Podon intermedius",FALSE,,6,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
102005,"Arthropoda","Malacostraca","Amphipoda","Ampithoidae","Ampithoe","Ampithoe valida",FALSE,,153,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
237103,"Arthropoda","Malacostraca","Amphipoda","Gammarellidae","Austroregia","Austroregia huxleyana",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
531682,"Arthropoda","Malacostraca","Amphipoda","Maeridae","Elasmopus","Elasmopus marplatensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
237403,"Arthropoda","Malacostraca","Amphipoda","Phoxocephalopsidae","Eophoxocephalopsis","Eophoxocephalopsis colombus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
237456,"Arthropoda","Malacostraca","Amphipoda","Phoxocephalidae","Fuegiphoxus","Fuegiphoxus fuegiensis",FALSE,6,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
237110,"Arthropoda","Malacostraca","Amphipoda","Corophiidae","Haplocheira","Haplocheira barbimana",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
