"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
176540,"Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Tryblionella","Tryblionella punctata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
162952,"Bacillariophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Biddulphia biddulphiana",,,,,,FALSE,TRUE,FALSE,,,,"algae"
418475,"Bacillariophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Biddulphia tridens",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149288,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros atlanticus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149291,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros brevis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149129,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros compressus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149289,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros costatus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149221,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149120,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros danicus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149219,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros debilis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149126,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros decipiens",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149122,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros didymus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163056,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros difficilis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149228,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros laciniosus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
156617,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lorenzianus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
178207,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros neogracilis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149238,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pelagicus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
178185,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros peruvianus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163112,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros radicans",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149123,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros socialis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
156621,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subtilis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163161,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tortissimus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
248082,"Bacillariophyta","Bacillariophyceae","Climacospheniales","Climacospheniaceae","Climacosphenia","Climacosphenia moniligera",,,,,,FALSE,TRUE,FALSE,,,,"algae"
179596,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron hystrix",,,,,,FALSE,TRUE,FALSE,,,,"algae"
162810,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus senarius",,,,,,FALSE,TRUE,FALSE,,,,"algae"
630138,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus aster",,,,,,FALSE,TRUE,FALSE,,,,"algae"
418534,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus campanulifer",,,,,,FALSE,TRUE,FALSE,,,,"algae"
148949,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus splendens",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149158,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus radiatus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
162761,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus rothii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
148955,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionella","Asterionella glacialis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149359,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Opephora","Opephora pacifica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1306974,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Pseudofalcula","Pseudofalcula hyalina",,,,,,FALSE,TRUE,FALSE,,,,"algae"
176395,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Synedra","Synedra constricta",,,,,,FALSE,TRUE,FALSE,,,,"algae"
961694,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Cerataulina","Cerataulina bergonii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
196804,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Climacodium","Climacodium frauenfeldianum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149131,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia zodiacus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149106,"Bacillariophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","Leptocylindrus danicus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149039,"Bacillariophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","Leptocylindrus minimus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
157062,"Bacillariophyta","Bacillariophyceae","Licmophorales","Licmophoraceae","Licmophora","Licmophora abbreviata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
157440,"Bacillariophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Helicotheca","Helicotheca tamesis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149322,"Bacillariophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Lithodesmium","Lithodesmium undulatum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1470177,"Bacillariophyta","Bacillariophyceae","Lyrellales","Lyrellaceae","Lyrella","Lyrella fundata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163787,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Caloneis","Caloneis permagna",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149194,"Bacillariophyta","Bacillariophyceae","Naviculales","Diploneidaceae","Diploneis","Diploneis bombus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
172380,"Bacillariophyta","Bacillariophyceae","Naviculales","Sellaphoraceae","Fallacia","Fallacia pygmaea",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163657,"Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Frustulia","Frustulia copulata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149493,"Bacillariophyta","Bacillariophyceae","Naviculales","Pleurosigmataceae","Gyrosigma","Gyrosigma balticum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
624078,"Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","Halamphora costata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
248063,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Haslea","Haslea wawrikae",,,,,,FALSE,TRUE,FALSE,,,,"algae"
418318,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula abunda",,,,,,FALSE,TRUE,FALSE,,,,"algae"
577845,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula agnita",,,,,,FALSE,TRUE,FALSE,,,,"algae"
708876,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula agnita",,,,,,FALSE,TRUE,FALSE,,,,"algae"
662062,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula fastuosa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149436,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula granulata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
175572,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula granulata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149466,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula lanceolata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149430,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula lyra",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149232,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula membranacea",,,,,,FALSE,TRUE,FALSE,,,,"algae"
645176,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula normalis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
164065,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula smithii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
661965,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula splendida",,,,,,FALSE,TRUE,FALSE,,,,"algae"
699392,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula weissflogii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
418390,"Bacillariophyta","Bacillariophyceae","Naviculales","Pinnulariaceae","Oestrupia","Oestrupia powellii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
662632,"Bacillariophyta","Bacillariophyceae","Naviculales","Pinnulariaceae","Pinnularia","Pinnularia didyma",,,,,,FALSE,TRUE,FALSE,,,,"algae"
977537,"Bacillariophyta","Bacillariophyceae","Naviculales","Pinnulariaceae","Pinnularia","Pinnularia directa var. directa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
156568,"Bacillariophyta","Bacillariophyceae","Naviculales","Pinnulariaceae","Pinnularia","Pinnularia distans",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149517,"Bacillariophyta","Bacillariophyceae","Naviculales","Plagiotropidaceae","Plagiotropis","Plagiotropis lepidoptera",,,,,,FALSE,TRUE,FALSE,,,,"algae"
626692,"Bacillariophyta","Bacillariophyceae","Naviculales","Plagiotropidaceae","Plagiotropis","Plagiotropis vitrea",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149183,"Bacillariophyta","Bacillariophyceae","Naviculales","Pleurosigmataceae","Pleurosigma","Pleurosigma angulatum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149055,"Bacillariophyta","Bacillariophyceae","Paraliales","Paraliaceae","Paralia","Paralia sulcata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149168,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Proboscia","Proboscia alata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163344,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Pseudosolenia","Pseudosolenia calcar-avis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149114,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia delicatula",,,,,,FALSE,TRUE,FALSE,,,,"algae"
160530,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia flaccida",,,,,,FALSE,TRUE,FALSE,,,,"algae"
573582,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia phuketensis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149568,"Bacillariophyta","Bacillariophyceae","Rhopalodiales","Rhopalodiaceae","Rhopalodia","Rhopalodia gibberula",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149569,"Bacillariophyta","Bacillariophyceae","Rhopalodiales","Rhopalodiaceae","Rhopalodia","Rhopalodia musculus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149338,"Bacillariophyta","Bacillariophyceae","Striatellales","Striatellaceae","Grammatophora","Grammatophora marina",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149339,"Bacillariophyta","Bacillariophyceae","Striatellales","Striatellaceae","Grammatophora","Grammatophora oceanica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
616656,"Bacillariophyta","Bacillariophyceae","Surirellales","Surirellaceae","Surirella","Surirella fastuosa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
555052,"Bacillariophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","Thalassionema frauenfeldii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149093,"Bacillariophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","Thalassionema nitzschioides",,,,,,FALSE,TRUE,FALSE,,,,"algae"
157083,"Bacillariophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassiothrix","Thalassiothrix longissima",,,,,,FALSE,TRUE,FALSE,,,,"algae"
160677,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora angusta",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149528,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora arenaria",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149526,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora arenicola",,,,,,FALSE,TRUE,FALSE,,,,"algae"
667286,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora clara",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149527,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora crassa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
160687,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora cuneata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
160699,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora grevilleana",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149530,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora laevis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
160706,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora lyrata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149202,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora proteus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163839,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Catenula","Catenula adhaerens",,,,,,FALSE,TRUE,FALSE,,,,"algae"
495530,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella litoralis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149135,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Lauderiaceae","Lauderia","Lauderia annulata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
163226,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Lauderiaceae","Lauderia","Lauderia pumila",,,,,,FALSE,TRUE,FALSE,,,,"algae"
573446,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Shionodiscus","Shionodiscus oestrupii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149074,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema costatum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
148919,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira decipiens",,,,,,FALSE,TRUE,FALSE,,,,"algae"
148922,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira eccentrica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
148932,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira pacifica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
148942,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira rotula",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149101,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira subtilis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
609997,"Bacillariophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Auliscus","Auliscus intercedens",,,,,,FALSE,TRUE,FALSE,,,,"algae"
631939,"Bacillariophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Cerataulus","Cerataulus californicus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
179832,"Bacillariophyta","Bacillariophyceae","Triceratiales","Plagiogrammaceae","Dimeregramma","Dimeregramma marinum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149050,"Bacillariophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Odontella aurita",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1465541,"Bacillariophyta","Bacillariophyceae","Triceratiales","Plagiogrammaceae","Plagiogramma","Plagiogramma minus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149350,"Bacillariophyta","Bacillariophyceae","Triceratiales","Plagiogrammaceae","Plagiogramma","Plagiogramma pulchellum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149352,"Bacillariophyta","Bacillariophyceae","Triceratiales","Plagiogrammaceae","Plagiogramma","Plagiogramma vanheurckii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149170,"Bacillariophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Triceratium","Triceratium favus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
629046,"Bacillariophyta","Bacillariophyceae",,,"Amphipentas","Amphipentas alternans",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1324082,"Bacillariophyta","Bacillariophyceae",,,"Neomoelleria","Neomoelleria cornuta",,,,,,FALSE,TRUE,FALSE,,,,"algae"
179790,"Bacillariophyta","Bacillariophyceae",,,"Zygoceros","Zygoceros surirella",,,,,,FALSE,TRUE,FALSE,,,,"algae"
366448,"Chlorophyta","Chlorophyceae","Acrosiphoniales","Acrosiphoniaceae","Acrosiphonia","Acrosiphonia saxatilis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
144452,"Chlorophyta","Ulvophyceae","Bryopsidales","Bryopsidaceae","Bryopsis","Bryopsis hypnoides",,,,,,FALSE,TRUE,FALSE,,,,"algae"
211471,"Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa fastigiata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
375376,"Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","Codium","Codium simulans",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145092,"Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","Codium","Codium tomentosum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
144462,"Chlorophyta","Ulvophyceae","Bryopsidales","Derbesiaceae","Derbesia","Derbesia marina",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145095,"Chlorophyta","Ulvophyceae","Bryopsidales","Ostreobiaceae","Ostreobium","Ostreobium quekettii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
372662,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Chaetomorpha","Chaetomorpha californica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145027,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Chaetomorpha","Chaetomorpha linum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145033,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora albida",,,,,,FALSE,TRUE,FALSE,,,,"algae"
371786,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora microcladioides",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145060,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora prolifera",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145065,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora sericea",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145070,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora vagabunda",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1312884,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Lychaete","Lychaete sakaii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145075,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Rhizoclonium","Rhizoclonium riparium",,,,,,FALSE,TRUE,FALSE,,,,"algae"
211673,"Chlorophyta","Ulvophyceae","Cladophorales","Valoniaceae","Valoniopsis","Valoniopsis pachynema",,,,,,FALSE,TRUE,FALSE,,,,"algae"
494810,"Chlorophyta","Ulvophyceae","Dasycladales","Polyphysaceae","Acetabularia","Acetabularia caliculus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145936,"Chlorophyta","Ulvophyceae","Ulvales","Kornmanniaceae","Kornmannia","Kornmannia leptoderma",,,,,,FALSE,TRUE,FALSE,,,,"algae"
371788,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva californica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
156078,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva clathrata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
234462,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva compressa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
372661,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva expansa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
234468,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva flexuosa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
