"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
213299,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Fromia","Fromia milleporella",3,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
213301,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Fromia","Fromia monilis",6,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
368956,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Fromia","Fromia pacifica",1,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
254820,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Glyphodiscus","Glyphodiscus magnificus",32,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
254821,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Glyphodiscus","Glyphodiscus pentagonalis",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213303,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Gomophia","Gomophia egyptiaca",1,5,1,2013,"COI",TRUE,FALSE,TRUE,,,,"echinoderms"
254925,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Goniodiscaster","Goniodiscaster forficulatus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213306,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Heteronardoa","Heteronardoa carinata",4,,,1994,,TRUE,TRUE,FALSE,,,,"echinoderms"
254824,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Iconaster","Iconaster uchelbeluuensis",3,,,1985,,TRUE,TRUE,FALSE,,,,"echinoderms"
992944,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Kanakaster","Kanakaster convexus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
992948,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Kanakaster","Kanakaster solidus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
177992,"Echinodermata","Asteroidea","Valvatida","Leilasteridae","Leilaster","Leilaster radians",2,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
291586,"Echinodermata","Asteroidea","Valvatida","Leilasteridae","Leilaster","Leilaster spinulosus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
178188,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Linckia","Linckia guildingi",,2,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
207610,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Linckia","Linckia laevigata",41,38,1,2013,"COI",TRUE,TRUE,TRUE,,,"azure sea star","echinoderms"
207607,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Linckia","Linckia multifora",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
368655,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Lithosoma","Lithosoma actinometra",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
178200,"Echinodermata","Asteroidea","Valvatida","Mithrodiidae","Mithrodia","Mithrodia clavigera",1,708,5,2013,"12S;16S;COI",TRUE,TRUE,TRUE,,,,"echinoderms"
212312,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Nardoa","Nardoa frianti",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
368972,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Nardoa","Nardoa novaecaledoniae",2,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
368976,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Nardoa","Nardoa tumulosa",2,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
368977,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Neoferdina","Neoferdina cumingi",,39,1,,"16S",FALSE,TRUE,TRUE,,,,"echinoderms"
213360,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Neoferdina","Neoferdina offreti",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
377360,"Echinodermata","Asteroidea","Valvatida","Asterinidae","Nepanthia","Nepanthia fisheri",2,,,1985,,TRUE,FALSE,FALSE,,,,"echinoderms"
213270,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Nymphaster","Nymphaster moebii",1,,,1971,,TRUE,TRUE,FALSE,,,,"echinoderms"
213271,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Ogmaster","Ogmaster capella",2,,,1985,,TRUE,TRUE,FALSE,,,,"echinoderms"
1513516,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Ophidiaster","Ophidiaster colossus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
212302,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Ophidiaster","Ophidiaster granifer",1,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
212303,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Ophidiaster","Ophidiaster hemprichi",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
242156,"Echinodermata","Asteroidea","Valvatida","Podosphaerasteridae","Podosphaeraster","Podosphaeraster polyplax",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213326,"Echinodermata","Asteroidea","Valvatida","Oreasteridae","Poraster","Poraster superbus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213285,"Echinodermata","Asteroidea","Valvatida","Oreasteridae","Protoreaster","Protoreaster nodosus",5,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
459561,"Echinodermata","Asteroidea","Valvatida","Asterinidae","Pseudonepanthia","Pseudonepanthia briareus",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
292715,"Echinodermata","Asteroidea","Valvatida","Solasteridae","Rhipidaster","Rhipidaster vannipes",4,,,2008,,TRUE,FALSE,FALSE,,,,"echinoderms"
291654,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Rosaster","Rosaster endilius",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
291655,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Rosaster","Rosaster mimicus",1,,,1971,,TRUE,TRUE,FALSE,,,,"echinoderms"
292717,"Echinodermata","Asteroidea","Valvatida","Asterinidae","Seriaster","Seriaster regularis",1,,,,,TRUE,TRUE,FALSE,,,,"echinoderms"
368852,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Sphaeriodiscus","Sphaeriodiscus ammophilus",2,,,1985,,TRUE,TRUE,FALSE,,,,"echinoderms"
291623,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Sphaeriodiscus","Sphaeriodiscus irritatus",2,,,1986,,TRUE,TRUE,FALSE,,,,"echinoderms"
213277,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Stellasteropsis","Stellasteropsis fouadi",2,,,1993,,TRUE,FALSE,FALSE,,,,"echinoderms"
242163,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Tamaria","Tamaria fusca",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
291679,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Tamaria","Tamaria giffordensis",10,,,2008,,TRUE,FALSE,FALSE,,,,"echinoderms"
291678,"Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Tamaria","Tamaria tenella",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
124002,"Echinodermata","Asteroidea","Valvatida","Asterinidae","Tremaster","Tremaster mirabilis",2,,,1994,,TRUE,TRUE,FALSE,,,,"echinoderms"
292740,"Echinodermata","Asteroidea","Velatida","Pterasteridae","Euretaster","Euretaster attenuatus",5,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
292741,"Echinodermata","Asteroidea","Velatida","Pterasteridae","Euretaster","Euretaster insignis",11,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
369044,"Echinodermata","Asteroidea","Velatida","Pterasteridae","Pteraster","Pteraster obesus",4,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
492899,"Echinodermata","Crinoidea","Comatulida","Asterometridae","Asterometra","Asterometra cristata",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
492897,"Echinodermata","Crinoidea","Comatulida","Asterometridae","Asterometra","Asterometra mirifica",2,,,1993,,TRUE,FALSE,FALSE,,,,"echinoderms"
711341,"Echinodermata","Crinoidea","Comatulida","Colobometridae","Basilometra","Basilometra boschmai",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
722850,"Echinodermata","Crinoidea","Comatulida","Bathycrinidae","Caledonicrinus","Caledonicrinus vaubani",32,,,2001,,TRUE,TRUE,FALSE,,,,"echinoderms"
829173,"Echinodermata","Crinoidea","Comatulida","Comatulidae","Clarkcomanthus","Clarkcomanthus mirabilis",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
246756,"Echinodermata","Crinoidea","Comatulida","Comatulidae","Comaster","Comaster schlegelii",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
246757,"Echinodermata","Crinoidea","Comatulida","Comatulidae","Comatella","Comatella nigra",,1129,2,,"16S;COI",FALSE,FALSE,TRUE,,,,"echinoderms"
562051,"Echinodermata","Crinoidea","Comatulida","Thalassometridae","Daidalometra","Daidalometra eurymedon",1,,,1971,,TRUE,FALSE,FALSE,,,,"echinoderms"
367877,"Echinodermata","Crinoidea","Comatulida","Himerometridae","Himerometra","Himerometra robustipinna",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213594,"Echinodermata","Crinoidea","Comatulida","Mariametridae","Stephanometra","Stephanometra indica",,2,1,,"COI",FALSE,TRUE,TRUE,,,,"echinoderms"
414145,"Echinodermata","Crinoidea","Isocrinida","Isselicrinidae","Metacrinus","Metacrinus levii",42,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
562078,"Echinodermata","Crinoidea","Isocrinida","Isselicrinidae","Metacrinus","Metacrinus rotundus",1,,,1971,,TRUE,TRUE,FALSE,,,,"echinoderms"
414148,"Echinodermata","Crinoidea","Isocrinida","Isselicrinidae","Saracrinus","Saracrinus nobilis",36,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
241345,"Echinodermata","Echinoidea","Arbacioida","Arbaciidae","Coelopleurus","Coelopleurus exquisitus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
513205,"Echinodermata","Echinoidea","Arbacioida","Arbaciidae","Coelopleurus","Coelopleurus maculatus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213383,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Echinometra","Echinometra mathaei",91,1311,8,2006,"16S;COI",TRUE,TRUE,TRUE,,,"rock-boring urchin","echinoderms"
513245,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Echinostrephus","Echinostrephus aciculatus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
513306,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Gymnechinus","Gymnechinus epistichus",43,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
568045,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Heterocentrotus","Heterocentrotus mamillatus",16,190,3,2013,"16S;COI",TRUE,TRUE,TRUE,,,"slate pencil urchin","echinoderms"
213386,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Heterocentrotus","Heterocentrotus trigonarius",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
214476,"Echinodermata","Echinoidea","Camarodonta","Temnopleuridae","Mespilia","Mespilia globulus",24,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
212438,"Echinodermata","Echinoidea","Camarodonta","Parasaleniidae","Parasalenia","Parasalenia gratiosa",4,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
214457,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Pseudoboletia","Pseudoboletia indiana",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
367781,"Echinodermata","Echinoidea","Camarodonta","Temnopleuridae","Salmacis","Salmacis belli",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
212449,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Toxopneustes","Toxopneustes pileolus",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
212453,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Tripneustes","Tripneustes gratilla",5,,,2013,,TRUE,FALSE,FALSE,,,"collector urchin","echinoderms"
513174,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Chondrocidaris","Chondrocidaris brevispina",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
513175,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Chondrocidaris","Chondrocidaris gigantea",,,,,,FALSE,TRUE,FALSE,,,"blade-tipped tiara-urchin","echinoderms"
213369,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Eucidaris","Eucidaris metularia",,416,1,,"COI",FALSE,TRUE,TRUE,,,,"echinoderms"
513293,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Goniocidaris","Goniocidaris (Discocidaris) peltata",1,,,1971,,TRUE,FALSE,FALSE,,,,"echinoderms"
512994,"Echinodermata","Echinoidea","Cidaroida","Histocidaridae","Histocidaris","Histocidaris longicollis",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
179611,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Phyllacanthus","Phyllacanthus imperialis",1,,,2013,,TRUE,FALSE,FALSE,,,"tiara-urchin","echinoderms"
513478,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Plococidaris","Plococidaris verticillata",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
414202,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Prionocidaris","Prionocidaris callista",1,,,1971,,TRUE,TRUE,FALSE,,,,"echinoderms"
512995,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Prionocidaris","Prionocidaris popeae",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
513577,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Stylocidaris","Stylocidaris bracteata",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
513200,"Echinodermata","Echinoidea","Clypeasteroida","Clypeasteridae","Clypeaster","Clypeaster virescens",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213375,"Echinodermata","Echinoidea","Diadematoida","Diadematidae","Diadema","Diadema savignyi",1,24,1,2013,"COI",TRUE,FALSE,TRUE,,,,"echinoderms"
213372,"Echinodermata","Echinoidea","Diadematoida","Diadematidae","Diadema","Diadema setosum",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
213377,"Echinodermata","Echinoidea","Diadematoida","Diadematidae","Echinothrix","Echinothrix calamaris",8,25,1,2006,"COI",TRUE,FALSE,TRUE,,,"banded sea urchin","echinoderms"
213378,"Echinodermata","Echinoidea","Diadematoida","Diadematidae","Echinothrix","Echinothrix diadema",37,20,1,2006,"COI",TRUE,TRUE,TRUE,,,"blue-black urchin","echinoderms"
212460,"Echinodermata","Echinoidea","Echinolampadacea","Astriclypeidae","Echinodiscus","Echinodiscus bisperforatus",2,,,2008,,TRUE,TRUE,FALSE,,,,"echinoderms"
828865,"Echinodermata","Echinoidea","Echinolampadacea","Astriclypeidae","Echinodiscus","Echinodiscus truncatus",4,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
214477,"Echinodermata","Echinoidea","Echinolampadacea","Fibulariidae","Fibularia","Fibularia ovulum",2,,,1985,,TRUE,FALSE,FALSE,,,,"echinoderms"
513356,"Echinodermata","Echinoidea","Echinolampadacea","Laganidae","Jacksonaster","Jacksonaster depressum",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
755964,"Echinodermata","Echinoidea","Echinolampadacea","Laganidae","Jacksonaster","Jacksonaster depressus",1,,,2008,,TRUE,FALSE,FALSE,,,,"echinoderms"
212455,"Echinodermata","Echinoidea","Echinolampadacea","Laganidae","Laganum","Laganum fudsiyama",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
754557,"Echinodermata","Echinoidea","Echinothurioida","Echinothuriidae","Araeosoma","Araeosoma migratum",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
414207,"Echinodermata","Echinoidea","Echinothurioida","Echinothuriidae","Araeosoma","Araeosoma thetidis",16,,,2008,,TRUE,FALSE,FALSE,,,,"echinoderms"
513399,"Echinodermata","Echinoidea","Micropygoida","Micropygidae","Micropyga","Micropyga tuberculata",2,,,1985,,TRUE,TRUE,FALSE,,,,"echinoderms"
513270,"Echinodermata","Echinoidea","Spatangoida","Eupatagidae","Eupatagus","Eupatagus rubellus",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
513328,"Echinodermata","Echinoidea","Spatangoida","Paleopneustina incertae sedis B","Heterobrissus","Heterobrissus niasicus",3,,,1971,,TRUE,FALSE,FALSE,,,,"echinoderms"
513074,"Echinodermata","Echinoidea","Spatangoida","Eurypatagidae","Linopneustes","Linopneustes brachypetalus",1,,,1971,,TRUE,TRUE,FALSE,,,,"echinoderms"
214465,"Echinodermata","Echinoidea","Spatangoida","Maretiidae","Maretia","Maretia planulata",9,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
212463,"Echinodermata","Echinoidea","Spatangoida","Brissidae","Metalia","Metalia spatagus",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
513403,"Echinodermata","Echinoidea","Spatangoida","Schizasteridae","Moira","Moira lethe",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
513437,"Echinodermata","Echinoidea","Spatangoida","Pericosmidae","Pericosmus","Pericosmus macronesius",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
214662,"Echinodermata","Echinoidea","Spatangoida","Schizasteridae","Schizaster","Schizaster lacunosus",14,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
211010,"Echinodermata","Holothuroidea","Apodida","Chiridotidae","Chiridota","Chiridota rigida",1,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
210968,"Echinodermata","Holothuroidea","Apodida","Synaptidae","Euapta","Euapta godeffroyi",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
210712,"Echinodermata","Holothuroidea","Apodida","Synaptidae","Opheodesoma","Opheodesoma spectabilis",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
210999,"Echinodermata","Holothuroidea","Apodida","Chiridotidae","Polycheira","Polycheira rufescens",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
214608,"Echinodermata","Holothuroidea","Apodida","Synaptidae","Polyplectana","Polyplectana kefersteinii",,11,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
210974,"Echinodermata","Holothuroidea","Apodida","Synaptidae","Synapta","Synapta maculata",2,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
210950,"Echinodermata","Holothuroidea","Dendrochirotida","Sclerodactylidae","Afrocucumis","Afrocucumis africana",1,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
210965,"Echinodermata","Holothuroidea","Dendrochirotida","Sclerodactylidae","Cladolabes","Cladolabes aciculus",1,,,,,TRUE,TRUE,FALSE,,,,"echinoderms"
529531,"Echinodermata","Holothuroidea","Dendrochirotida","Phyllophoridae","Massinium","Massinium magnum",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
241943,"Echinodermata","Holothuroidea","Dendrochirotida","Sclerodactylidae","Ohshimella","Ohshimella castanea",2,,,,,TRUE,TRUE,FALSE,,,,"echinoderms"
214606,"Echinodermata","Holothuroidea","Dendrochirotida","Cucumariidae","Plesiocolochirus","Plesiocolochirus australis",1,,,,,TRUE,TRUE,FALSE,,,,"echinoderms"
208947,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga echinites",2,,,1966,,TRUE,FALSE,FALSE,"VU","VU",,"echinoderms"
241771,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga flammea",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"echinoderms"
208952,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga lecanora",2,,,2013,,TRUE,TRUE,FALSE,"DD","DD",,"echinoderms"
208956,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga mauritiana",12,,,2006,,TRUE,TRUE,FALSE,"VU","VU",,"echinoderms"
208949,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga miliaris",6,,,2008,,TRUE,TRUE,FALSE,"VU","VU",,"echinoderms"
241774,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga spinea",1,,,2008,,TRUE,TRUE,FALSE,"LC","LC",,"echinoderms"
529344,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga varians",3,,,2013,,TRUE,FALSE,FALSE,"DD","DD",,"echinoderms"
210768,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Bohadschia","Bohadschia argus",28,122,4,2013,"16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
210764,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Bohadschia","Bohadschia koellikeri",,,,,,FALSE,TRUE,FALSE,"DD","DD",,"echinoderms"
210762,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Bohadschia","Bohadschia marmorata",30,,,2008,,TRUE,TRUE,FALSE,"DD","DD",,"echinoderms"
210759,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Bohadschia","Bohadschia vitiensis",4,,,2013,,TRUE,TRUE,FALSE,"DD","DD",,"echinoderms"
241820,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Acanthotrapeza) coluber",2,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
241824,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Cystipus) dura",14,,,1985,,TRUE,FALSE,FALSE,,,,"echinoderms"
241825,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Cystipus) inhabilis",5,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
210880,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Cystipus) rigida",2,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
148748,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Halodeima) atra",35,,,2008,,TRUE,FALSE,FALSE,,,,"echinoderms"
210882,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Halodeima) edulis",12,,,2006,,TRUE,FALSE,FALSE,,,,"echinoderms"
210896,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Lessonothuria) lineata",2,64,1,2013,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
210893,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Lessonothuria) pardalis",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
210898,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Lessonothuria) verrucosa",1,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
241883,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Mertensiothuria) artensis",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
529402,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Mertensiothuria) hilla",16,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
210868,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Metriatyla) albiventer",,,,,,FALSE,TRUE,FALSE,,,,"echinoderms"
529028,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Metriatyla) lessoni",1,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
210812,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Metriatyla) martensii",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
210813,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Metriatyla) scabra",8,,,2008,,TRUE,FALSE,FALSE,,,,"echinoderms"
210874,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Microthele) fuscogilva",8,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
210835,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Microthele) nobilis",28,,,2006,,TRUE,FALSE,FALSE,,,,"echinoderms"
148752,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Platyperona) difficilis",1,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
210846,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Semperothuria) cinerascens",1,,,,,TRUE,FALSE,FALSE,,,,"echinoderms"
210873,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Stauropora) fuscocinerea",2,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
210901,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Stauropora) pervicax",2,71,3,2013,"16S;COI",TRUE,TRUE,TRUE,,,,"echinoderms"
241861,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Stichothuria) coronopertusa",1,,,2013,,TRUE,FALSE,FALSE,,,,"echinoderms"
241862,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Theelothuria) asperita",19,,,1985,,TRUE,FALSE,FALSE,,,,"echinoderms"
210814,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Thymiosycia) arenicola",2,365,6,2013,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
125185,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Thymiosycia) impatiens",15,,,2013,,TRUE,TRUE,FALSE,,,,"echinoderms"
241878,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Vaneyothuria) integra",35,,,1986,,TRUE,FALSE,FALSE,,,,"echinoderms"
1672768,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria atra",9,749,6,2013,"16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
1672777,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria cinerascens",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"echinoderms"
1672771,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis",4,6,1,2013,"COI",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
1672774,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria leucospilota",4,18,1,2013,"COI",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
1672772,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria nobilis",,,,,,FALSE,TRUE,FALSE,"EN","EN",,"echinoderms"
1672770,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria scabra",,,,,,FALSE,TRUE,FALSE,"EN","EN",,"echinoderms"
1672780,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria whitmaei",4,17,1,2013,"COI",TRUE,TRUE,TRUE,"EN","EN",,"echinoderms"
