"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
206976,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Stylophora","Stylophora danae",6,,,2000,,TRUE,TRUE,FALSE,"LC","LC",,"cnidarians"
206985,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Stylophora","Stylophora kuehlmanni",6,,,2000,,TRUE,TRUE,FALSE,"LC","LC","hood coral","cnidarians"
206982,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Stylophora","Stylophora pistillata",8,,,2000,,TRUE,TRUE,FALSE,"NT","NT","hood coral","cnidarians"
206980,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Stylophora","Stylophora subseriata",2,,,2000,,TRUE,TRUE,FALSE,"LC","LC",,"cnidarians"
206977,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Stylophora","Stylophora wellsi",2,,,2000,,TRUE,TRUE,FALSE,"NT","NT","hood coral","cnidarians"
291253,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Tubastraea","Tubastraea faulkneri",2,,,2000,,TRUE,TRUE,FALSE,,,,"cnidarians"
291255,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Tubastraea","Tubastraea micranthus",4,,,2000,,TRUE,TRUE,FALSE,,,"black cup coral","cnidarians"
207506,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Turbinaria","Turbinaria frondens",2,,,2000,,TRUE,TRUE,FALSE,"LC","LC","disc coral","cnidarians"
207511,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Turbinaria","Turbinaria mesenterina",3,,,2000,,TRUE,TRUE,FALSE,"VU","VU","disc coral","cnidarians"
207507,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Turbinaria","Turbinaria reniformis",4,,,2000,,TRUE,TRUE,FALSE,"VU","VU","disc coral","cnidarians"
207510,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Turbinaria","Turbinaria stellulata",2,,,2000,,TRUE,TRUE,FALSE,"VU","VU","disc coral","cnidarians"
220506,"Cnidaria","Hexacorallia","Actiniaria","Aliciidae","Triactis","Triactis producta",,51,1,,"COI",FALSE,FALSE,TRUE,,,"crab anemone","cnidarians"
758237,"Cnidaria","Hexacorallia","Scleractinia","Merulinidae","Dipsastraea","Dipsastraea rotumana",,74,1,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"cnidarians"
207449,"Cnidaria","Hexacorallia","Scleractinia","Merulinidae","Favites","Favites abdita",,77,1,,"COI",FALSE,FALSE,TRUE,"NT","NT","larger star coral","cnidarians"
730686,"Cnidaria","Hexacorallia","Scleractinia","Acroporidae","Isopora","Isopora palifera",,,,,,FALSE,TRUE,FALSE,"NT","NT",,"cnidarians"
207470,"Cnidaria","Hexacorallia","Scleractinia","Leptastreidae","Leptastrea","Leptastrea purpurea",,64,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","crust coral","cnidarians"
207246,"Cnidaria","Hexacorallia","Scleractinia","Poritidae","Porites","Porites lutea",,141,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","hump coral","cnidarians"
206982,"Cnidaria","Hexacorallia","Scleractinia","Pocilloporidae","Stylophora","Stylophora pistillata",,453,1,,"COI",FALSE,FALSE,TRUE,"NT","NT","hood coral","cnidarians"
210733,"Cnidaria","Hydrozoa","Anthoathecata","Milleporidae","Millepora","Millepora dichotoma",5,,,1999,,TRUE,TRUE,FALSE,"LC","LC","ramified fire coral","cnidarians"
210728,"Cnidaria","Hydrozoa","Anthoathecata","Milleporidae","Millepora","Millepora exaesa",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"cnidarians"
210730,"Cnidaria","Hydrozoa","Anthoathecata","Milleporidae","Millepora","Millepora platyphylla",3,,,,,TRUE,FALSE,FALSE,"LC","LC","sheet fire coral","cnidarians"
135479,"Cnidaria","Hydrozoa","Siphonophorae","Physaliidae","Physalia","Physalia physalis",,,,,,FALSE,TRUE,FALSE,,,"Portuguese man-of-war, galère portugaise","cnidarians"
292482,"Cnidaria","Hydrozoa","Siphonophorae","Prayidae","Rosacea","Rosacea flaccida",,31,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
106403,"Ctenophora","Tentaculata","Platyctenida","Coeloplanidae","Vallicula","Vallicula multiformis",,10,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
345943,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acanthacartia) tonsa",15,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
346026,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) danae",5,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
346030,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) negligens",5,,,1963,,TRUE,FALSE,FALSE,,,,"copepods"
149755,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acartiura) clausi",149,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
1383454,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Odontacartia) erythraea",38,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104645,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Acrocalanus","Acrocalanus gibber",205,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
220838,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Acrocalanus","Acrocalanus gracilis",5,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
220839,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Acrocalanus","Acrocalanus monachus",5,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
104462,"Arthropoda","Copepoda","Calanoida","Calanidae","Calanoides","Calanoides carinatus",24,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
104724,"Arthropoda","Copepoda","Calanoida","Pontellidae","Calanopia","Calanopia elliptica",5,,,1966,,TRUE,FALSE,FALSE,,,,"copepods"
220919,"Arthropoda","Copepoda","Calanoida","Pontellidae","Calanopia","Calanopia minor",,1789,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104651,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus contractus",45,,,1965,,TRUE,FALSE,FALSE,,,,"copepods"
104669,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus pavo",199,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104670,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus pavoninus",5,,,1965,,TRUE,FALSE,FALSE,,,,"copepods"
211848,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus plumulosus",230,1258,2,1989,"COI",TRUE,FALSE,TRUE,,,,"copepods"
104673,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus styliremis",50,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104476,"Arthropoda","Copepoda","Calanoida","Candaciidae","Candacia","Candacia curta",5,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
220834,"Arthropoda","Copepoda","Calanoida","Calanidae","Canthocalanus","Canthocalanus pauper",35,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104495,"Arthropoda","Copepoda","Calanoida","Centropagidae","Centropages","Centropages furcatus",94,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
220901,"Arthropoda","Copepoda","Calanoida","Centropagidae","Centropages","Centropages orsinii",53,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
1461626,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus arcuicornis",288,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104503,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus furcatus",15,,,1963,,TRUE,FALSE,FALSE,,,,"copepods"
104509,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus pergens",25,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
1384339,"Arthropoda","Copepoda","Calanoida","Calanidae","Cosmocalanus","Cosmocalanus darwinii",23,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
363905,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Delibus","Delibus nudus",20,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
847452,"Arthropoda","Copepoda","Calanoida","Eucalanidae","Eucalanus","Eucalanus elongatus",15,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104552,"Arthropoda","Copepoda","Calanoida","Euchaetidae","Euchaeta","Euchaeta marina",30,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104431,"Arthropoda","Copepoda","Calanoida","Augaptilidae","Haloptilus","Haloptilus longicornis",10,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104580,"Arthropoda","Copepoda","Calanoida","Heterorhabdidae","Heterorhabdus","Heterorhabdus papilliger",10,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104726,"Arthropoda","Copepoda","Calanoida","Pontellidae","Labidocera","Labidocera acuta",13,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104597,"Arthropoda","Copepoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia flavicornis",81,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104609,"Arthropoda","Copepoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia ovalis",5,,,1963,,TRUE,FALSE,FALSE,,,,"copepods"
104616,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Mecynocera","Mecynocera clausi",50,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104468,"Arthropoda","Copepoda","Calanoida","Calanidae","Mesocalanus","Mesocalanus tenuicornis",10,,,1963,,TRUE,FALSE,FALSE,,,,"copepods"
104469,"Arthropoda","Copepoda","Calanoida","Calanidae","Nannocalanus","Nannocalanus minor",58,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104471,"Arthropoda","Copepoda","Calanoida","Calanidae","Neocalanus","Neocalanus gracilis",18,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
1464945,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus aculeatus",195,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104682,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus denudatus",20,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104683,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus indicus",,2277,3,,"12S;COI",FALSE,FALSE,TRUE,,,,"copepods"
745865,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus parvus",488,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
237968,"Arthropoda","Copepoda","Calanoida","Eucalanidae","Pareucalanus","Pareucalanus attenuatus",65,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
354636,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Parvocalanus","Parvocalanus elegans",20,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
354637,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Parvocalanus","Parvocalanus latus",58,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
596242,"Arthropoda","Copepoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma abdominalis",50,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
1436445,"Arthropoda","Copepoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma gracilis",40,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
220900,"Arthropoda","Copepoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma indica",10,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104640,"Arthropoda","Copepoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma piseki",17,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104643,"Arthropoda","Copepoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma xiphias",5,,,1966,,TRUE,FALSE,FALSE,,,,"copepods"
104743,"Arthropoda","Copepoda","Calanoida","Pontellidae","Pontellina","Pontellina plumata",20,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
1488083,"Arthropoda","Copepoda","Calanoida","Rhincalanidae","Rhincalanus","Rhincalanus cornutus",15,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104543,"Arthropoda","Copepoda","Calanoida","Rhincalanidae","Rhincalanus","Rhincalanus nasutus",33,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
355511,"Arthropoda","Copepoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella marginata",5,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
1509944,"Arthropoda","Copepoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella minor",5,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
104821,"Arthropoda","Copepoda","Calanoida","Scolecitrichidae","Scolecithrix","Scolecithrix danae",25,,,1966,,TRUE,FALSE,FALSE,,,,"copepods"
104544,"Arthropoda","Copepoda","Calanoida","Subeucalanidae","Subeucalanus","Subeucalanus crassus",38,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104546,"Arthropoda","Copepoda","Calanoida","Subeucalanidae","Subeucalanus","Subeucalanus mucronatus",35,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104547,"Arthropoda","Copepoda","Calanoida","Subeucalanidae","Subeucalanus","Subeucalanus pileatus",20,,,1965,,TRUE,FALSE,FALSE,,,,"copepods"
104548,"Arthropoda","Copepoda","Calanoida","Subeucalanidae","Subeucalanus","Subeucalanus subcrassus",152,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104549,"Arthropoda","Copepoda","Calanoida","Subeucalanidae","Subeucalanus","Subeucalanus subtenuis",25,,,1965,,TRUE,FALSE,FALSE,,,,"copepods"
220898,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora discaudata",9,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104879,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora stylifera",108,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
104880,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora turbinata",10,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
104881,"Arthropoda","Copepoda","Calanoida","Fosshageniidae","Temoropia","Temoropia mayumbaensis",40,,,1986,,TRUE,FALSE,FALSE,,,,"copepods"
104473,"Arthropoda","Copepoda","Calanoida","Calanidae","Undinula","Undinula vulgaris",48,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
128894,"Arthropoda","Copepoda","Cyclopoida","Lubbockiidae","Lubbockia","Lubbockia squillimana",5,,,1963,,TRUE,FALSE,FALSE,,,,"copepods"
353996,"Arthropoda","Copepoda","Cyclopoida","Oithonidae","Oithona","Oithona dissimilis",,38778,3,,"16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
116162,"Arthropoda","Copepoda","Harpacticoida","Tachidiidae","Euterpina","Euterpina acutifrons",150,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
116382,"Arthropoda","Copepoda","Harpacticoida","Miraciidae","Macrosetella","Macrosetella gracilis",30,,,1966,,TRUE,FALSE,FALSE,,,,"copepods"
116116,"Arthropoda","Copepoda","Harpacticoida","Ectinosomatidae","Microsetella","Microsetella rosea",110,,,1989,,TRUE,FALSE,FALSE,,,,"copepods"
534627,"Arthropoda","Malacostraca","Amphipoda","Maeridae","Mallacoota","Mallacoota sokotrae",1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
209053,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Actaeodes","Actaeodes tomentosus",2,108,2,1834,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
210170,"Arthropoda","Malacostraca","Decapoda","Pilumnidae","Actumnus","Actumnus setifer",2,,,1835,,TRUE,FALSE,FALSE,,,,"crustaceans"
210325,"Arthropoda","Malacostraca","Decapoda","Albuneidae","Albunea","Albunea steinitzi",1,,,1958,,TRUE,FALSE,FALSE,,,,"crustaceans"
1544948,"Arthropoda","Malacostraca","Decapoda","Dromiidae","Alcockdromia","Alcockdromia fallax",2,,,1818,,TRUE,FALSE,FALSE,,,,"crustaceans"
410085,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Aliaporcellana","Aliaporcellana pygmaea",2,,,1902,,TRUE,TRUE,FALSE,,,,"crustaceans"
210504,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus collumianus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210499,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus deuteropus",2,,,1879,,TRUE,TRUE,FALSE,,,"petroglyph shrimp","crustaceans"
210542,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus djeddensis",2,,,1897,,TRUE,FALSE,FALSE,,,,"crustaceans"
107476,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus edwardsii",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210549,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus frontalis",2,,,1837,,TRUE,FALSE,FALSE,,,,"crustaceans"
210514,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus gracilipes",,,,,,FALSE,TRUE,FALSE,,,"daisy snapping shrimp","crustaceans"
514879,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus gracilis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
514882,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus hailstonei",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
232631,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus inopinatus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107478,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus lobidens",2,,,1850,,TRUE,TRUE,FALSE,,,"brownbar snapping shrimp","crustaceans"
210544,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus lottini",2,,,1838,,TRUE,TRUE,FALSE,,,"coral snapping shrimp","crustaceans"
107479,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus macrocheles",,,,,,FALSE,TRUE,FALSE,,,"European big-claw snapping prawn","crustaceans"
210536,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus pacificus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208662,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Aniculus","Aniculus erythraeus",2,,,1984,,TRUE,TRUE,FALSE,,,,"crustaceans"
208663,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Aniculus","Aniculus retipes",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107310,"Arthropoda","Malacostraca","Decapoda","Matutidae","Ashtoret","Ashtoret lunaris",3,,,1775,,TRUE,TRUE,FALSE,,,,"crustaceans"
955177,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Austruca","Austruca albimana",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
955178,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Austruca","Austruca annulipes",1,,,1837,,TRUE,FALSE,FALSE,,,,"crustaceans"
246230,"Arthropoda","Malacostraca","Decapoda","Axiidae","Axiopsis","Axiopsis serratifrons",1,29,1,,"COI",TRUE,TRUE,TRUE,,,"serrated axiid","crustaceans"
209502,"Arthropoda","Malacostraca","Decapoda","Calappidae","Calappa","Calappa gallus",2,,,1803,,TRUE,FALSE,FALSE,,,"rough box crab","crustaceans"
208672,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus gaimardii",4,,,1848,,TRUE,FALSE,FALSE,,,,"crustaceans"
208669,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus laevimanus",2,,,1840,,TRUE,FALSE,FALSE,,,"Hawaiian hermit","crustaceans"
208677,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus latens",2,,,1840,,TRUE,TRUE,FALSE,,,"hidden hermit","crustaceans"
208671,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus tropidomanus",2,,,1981,,TRUE,TRUE,FALSE,,,,"crustaceans"
477777,"Arthropoda","Malacostraca","Decapoda","Callianideidae","Callianidea","Callianidea typa",1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
246251,"Arthropoda","Malacostraca","Decapoda","Portunidae","Caphyra","Caphyra bedoti",1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
210291,"Arthropoda","Malacostraca","Decapoda","Gecarcinidae","Cardisoma","Cardisoma carnifex",2,,,1796,,TRUE,TRUE,FALSE,,,"brown land crab","crustaceans"
209150,"Arthropoda","Malacostraca","Decapoda","Carpiliidae","Carpilius","Carpilius convexus",,,,,,FALSE,TRUE,FALSE,,,"convex reef crab","crustaceans"
208760,"Arthropoda","Malacostraca","Decapoda","Portunidae","Carupa","Carupa tenuipes",4,,,1852,,TRUE,TRUE,FALSE,,,"violet-eyed swimming crab","crustaceans"
558094,"Arthropoda","Malacostraca","Decapoda","Macrophthalmidae","Chaenostoma","Chaenostoma boscii",2,,,1826,,TRUE,FALSE,FALSE,,,,"crustaceans"
849476,"Arthropoda","Malacostraca","Decapoda","Macrophthalmidae","Chaenostoma","Chaenostoma sinuspersici",,22,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
1552694,"Arthropoda","Malacostraca","Decapoda","Portunidae","Charybdis","Charybdis (Archias) smithii",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208830,"Arthropoda","Malacostraca","Decapoda","Portunidae","Charybdis","Charybdis (Charybdis) orientalis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
209138,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Chlorodiella","Chlorodiella cytherea",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
209137,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Chlorodiella","Chlorodiella laevissima",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
209136,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Chlorodiella","Chlorodiella nigra",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
246257,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Ciliopagurus","Ciliopagurus strigatus",2,,,1804,,TRUE,FALSE,FALSE,,,,"crustaceans"
208684,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Clibanarius","Clibanarius eurysternus",2,,,1879,,TRUE,TRUE,FALSE,,,,"crustaceans"
208689,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Clibanarius","Clibanarius signatus",2,,,1861,,TRUE,TRUE,FALSE,,,,"crustaceans"
208688,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Clibanarius","Clibanarius virescens",2,,,1843,,TRUE,TRUE,FALSE,,,,"crustaceans"
210632,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Conchodytes","Conchodytes meleagrinae",6,,,,,TRUE,TRUE,FALSE,,,"Hawaiian pearl-oyster shrimp","crustaceans"
955192,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Cranuca","Cranuca inversa",2,,,1874,,TRUE,TRUE,FALSE,,,,"crustaceans"
514511,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Cuapetes","Cuapetes andamanensis",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
514516,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Cuapetes","Cuapetes elegans",1,3,1,,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
514518,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Cuapetes","Cuapetes grandis",3,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
514522,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Cuapetes","Cuapetes longirostris",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1587899,"Arthropoda","Malacostraca","Decapoda","Portunidae","Cycloachelous","Cycloachelous euglyphus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
217280,"Arthropoda","Malacostraca","Decapoda","Portunidae","Cycloachelous","Cycloachelous orbitosinus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
444084,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cyclodius","Cyclodius granulatus",2,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
881747,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cyclodius","Cyclodius paumotensis",2,,,1907,,TRUE,TRUE,FALSE,,,,"crustaceans"
209414,"Arthropoda","Malacostraca","Decapoda","Varunidae","Cyclograpsus","Cyclograpsus integer",2,,,1837,,TRUE,FALSE,FALSE,,,"globose shore crab","crustaceans"
208971,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cymo","Cymo andreossyi",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208970,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cymo","Cymo deplanatus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208969,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cymo","Cymo melanodactylus",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
389847,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Dactylonia","Dactylonia carinicula",2,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
220551,"Arthropoda","Malacostraca","Decapoda","Parthenopidae","Daldorfia","Daldorfia horrida",,,,,,FALSE,TRUE,FALSE,,,"horrid elbow crab","crustaceans"
444128,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Danielea","Danielea noelensis",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208704,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus lagopodes",2,,,1775,,TRUE,FALSE,FALSE,,,"black-eyed hermit crab","crustaceans"
208694,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus tinctor",2,,,1775,,TRUE,FALSE,FALSE,,,,"crustaceans"
208706,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Diogenes","Diogenes avarus",2,,,1865,,TRUE,FALSE,FALSE,,,,"crustaceans"
208715,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Diogenes","Diogenes jousseaumei",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
207600,"Arthropoda","Malacostraca","Decapoda","Dotillidae","Dotilla","Dotilla sulcata",2,,,1775,,TRUE,FALSE,FALSE,,,,"crustaceans"
467701,"Arthropoda","Malacostraca","Decapoda","Hippidae","Emerita","Emerita holthuisi",2,,,1965,,TRUE,TRUE,FALSE,,,,"crustaceans"
1588067,"Arthropoda","Malacostraca","Decapoda","Portunidae","Eodemus","Eodemus hastatoides",,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
440076,"Arthropoda","Malacostraca","Decapoda","Dromiidae","Epigodromia","Epigodromia granulata",2,,,1878,,TRUE,FALSE,FALSE,,,,"crustaceans"
209155,"Arthropoda","Malacostraca","Decapoda","Oziidae","Epixanthus","Epixanthus corrosus",2,,,1873,,TRUE,FALSE,FALSE,,,,"crustaceans"
209157,"Arthropoda","Malacostraca","Decapoda","Oziidae","Epixanthus","Epixanthus frontalis",2,,,1834,,TRUE,FALSE,FALSE,,,,"crustaceans"
