"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
164108,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum delicatulum",FALSE,4,,,1999,,TRUE,FALSE,FALSE,,,,"algae"
149119,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum hyalinum",FALSE,539,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
149241,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros affinis",FALSE,130,,,2017,,TRUE,TRUE,FALSE,,,,"algae"
149292,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros anastomosans",FALSE,2,,,2012,,TRUE,FALSE,FALSE,,,,"algae"
149124,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros borealis",FALSE,140,,,2014,,TRUE,TRUE,FALSE,,,,"algae"
149291,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros brevis",FALSE,7,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
341472,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros bulbosus",FALSE,1,,,2000,,TRUE,FALSE,FALSE,,,,"algae"
149297,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros ceratosporus",FALSE,151,,,2004,,TRUE,FALSE,FALSE,,,,"algae"
163018,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros ceratosporus",FALSE,4,,,2005,,TRUE,FALSE,FALSE,,,,"algae"
163019,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros circinalis",FALSE,1,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
149129,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros compressus",FALSE,210,,,2015,,TRUE,TRUE,FALSE,,,,"algae"
156607,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros concavicornis",FALSE,1,,,2000,,TRUE,FALSE,FALSE,,,,"algae"
156609,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros constrictus",FALSE,2,,,2011,,TRUE,FALSE,FALSE,,,,"algae"
149623,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros contortus",FALSE,131,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
163026,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros coronatus",FALSE,4,,,2007,,TRUE,FALSE,FALSE,,,,"algae"
149289,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros costatus",FALSE,203,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
149171,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros crinitus",FALSE,40,,,2009,,TRUE,TRUE,FALSE,,,,"algae"
149221,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus",FALSE,177,,,2015,,TRUE,TRUE,FALSE,,,,"algae"
149120,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros danicus",FALSE,979,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
149219,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros debilis",FALSE,840,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
149126,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros decipiens",FALSE,352,,,2014,,TRUE,TRUE,FALSE,,,,"algae"
149121,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros densus",FALSE,1015,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
149122,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros didymus",FALSE,481,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
160521,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros eibenii",FALSE,420,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
160522,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros externus",FALSE,10,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
156615,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros karianus",FALSE,11,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
149228,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros laciniosus",FALSE,2,,,2012,,TRUE,FALSE,FALSE,,,,"algae"
160523,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lauderi",FALSE,472,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
156617,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lorenzianus",FALSE,24,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
163098,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros muelleri",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
418510,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros neogracile",FALSE,1,,,1997,,TRUE,FALSE,FALSE,,,,"algae"
156619,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros perpusillus",FALSE,1,,,1989,,TRUE,FALSE,FALSE,,,,"algae"
163055,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros protuberans",FALSE,54,,,2014,,TRUE,TRUE,FALSE,,,,"algae"
149222,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pseudocrinitus",FALSE,14,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
178229,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pseudocurvisetus",FALSE,83,,,2017,,TRUE,FALSE,FALSE,,,,"algae"
149293,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros radians",FALSE,2,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
163112,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros radicans",FALSE,54,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
163118,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros seiracanthus",FALSE,8,,,1995,,TRUE,FALSE,FALSE,,,,"algae"
962003,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros septentrionalis",FALSE,136,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
149127,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros similis",FALSE,68,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
149294,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros simplex",FALSE,44,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
163015,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros simplex",FALSE,2,,,1997,,TRUE,FALSE,FALSE,,,,"algae"
149123,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros socialis",FALSE,986,1481,1,2016,"COI",TRUE,TRUE,TRUE,,,,"algae"
156621,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subtilis",FALSE,380,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
156623,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tenuissimus",FALSE,27,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
149125,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros teres",FALSE,334,,,2015,,TRUE,TRUE,FALSE,,,,"algae"
163161,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tortissimus",FALSE,31,,,2014,,TRUE,TRUE,FALSE,,,,"algae"
160524,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros wighamii",FALSE,4,,,2012,,TRUE,FALSE,FALSE,,,,"algae"
156625,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros willei",FALSE,13,,,2008,,TRUE,FALSE,FALSE,,,,"algae"
163143,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Miraltia","Miraltia throndsenii",FALSE,1,,,2013,,TRUE,FALSE,FALSE,,,,"algae"
179596,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron hystrix",FALSE,9,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
345847,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus curvatulus",FALSE,64,,,2012,,TRUE,FALSE,FALSE,,,,"algae"
149283,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus ehrenbergii",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
149649,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus kützingii",FALSE,10,,,1994,,TRUE,FALSE,FALSE,,,,"algae"
148945,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus normanii",FALSE,143,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
162770,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus octonarius",FALSE,1216,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
162810,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus senarius",FALSE,2858,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
162812,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus undulatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
620788,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus nitidus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
148949,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus splendens",FALSE,633,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
418535,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus taeniatus",FALSE,13,,,2007,,TRUE,FALSE,FALSE,,,,"algae"
957310,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus undulatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
959193,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus undulatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
969435,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus angstii",FALSE,143,,,1999,,TRUE,FALSE,FALSE,,,,"algae"
964359,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus angustelineatus",FALSE,123,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
149159,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus centralis",FALSE,5,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
148991,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus commutatus",FALSE,9,,,2013,,TRUE,TRUE,FALSE,,,,"algae"
148992,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus concinnus",FALSE,490,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
149271,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus granii",FALSE,430,137,1,2017,"COI",TRUE,TRUE,TRUE,,,,"algae"
983570,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus lacustris",FALSE,1,,,2009,,TRUE,FALSE,FALSE,,,,"algae"
984031,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus nitidus",FALSE,53,,,2008,,TRUE,FALSE,FALSE,,,,"algae"
148930,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus nodulolineatus",FALSE,2,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
341484,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus oculus-iridis",FALSE,4,,,2005,,TRUE,FALSE,FALSE,,,,"algae"
149307,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus pavillardii",FALSE,9,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
149272,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus perforatus",FALSE,4,,,1994,,TRUE,FALSE,FALSE,,,,"algae"
179616,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus perforatus",FALSE,25,,,2017,,TRUE,FALSE,FALSE,,,,"algae"
149158,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus radiatus",FALSE,511,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
162761,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus rothii",FALSE,12,,,1990,,TRUE,FALSE,FALSE,,,,"algae"
156632,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus wailesii",FALSE,793,,,2016,,TRUE,TRUE,FALSE,,,,"algae"
149105,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Roperia","Roperia tesselata",FALSE,184,,,2012,,TRUE,TRUE,FALSE,,,,"algae"
162834,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Aulacodiscaceae","Tripodiscus","Tripodiscus argus",FALSE,885,,,2017,,TRUE,TRUE,FALSE,,,,"algae"
149357,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Campylosira","Campylosira cymbelliformis",FALSE,16,,,2016,,TRUE,TRUE,FALSE,,,,"algae"
149012,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Cymatosira","Cymatosira belgica",FALSE,126,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
179688,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Cymatosira","Cymatosira lorenziana",FALSE,20,,,2012,,TRUE,TRUE,FALSE,,,,"algae"
549205,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Lennoxia","Lennoxia faveolata",FALSE,101,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
578006,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Leyanella","Leyanella arenaria",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
841851,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Minutocellus","Minutocellus pseudopolymorphus",FALSE,33,,,2012,,TRUE,TRUE,FALSE,,,,"algae"
573486,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Minutocellus","Minutocellus scriptus",FALSE,249,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
626093,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Pierrecomperia","Pierrecomperia catenuloides",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
