"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
526642,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Yuzurua","Yuzurua poiteaui",,,,,,FALSE,TRUE,FALSE,,,,"algae"
624716,"Rhodophyta","Florideophyceae","Colaconematales","Colaconemataceae","Colaconema","Colaconema hypneae",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145099,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Amphiroa","Amphiroa fragilissima",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145100,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Amphiroa","Amphiroa rigida",,,,,,FALSE,TRUE,FALSE,,,,"algae"
211627,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Amphiroa","Amphiroa tribulus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1041645,"Rhodophyta","Florideophyceae","Corallinales","Porolithaceae","Harveylithon","Harveylithon munitum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1041647,"Rhodophyta","Florideophyceae","Corallinales","Porolithaceae","Harveylithon","Harveylithon rupestre",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145118,"Rhodophyta","Florideophyceae","Corallinales","Hydrolithaceae","Hydrolithon","Hydrolithon farinosum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145124,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania capillacea",,,,,,FALSE,TRUE,FALSE,,,,"algae"
374121,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania cubensis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145130,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania rubens",,,,,,FALSE,TRUE,FALSE,,,,"algae"
211624,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania verrucosa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
157328,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Lithophyllum","Lithophyllum corallinae",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145190,"Rhodophyta","Florideophyceae","Corallinales","Spongitidaceae","Neogoniolithon","Neogoniolithon accretum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
372898,"Rhodophyta","Florideophyceae","Corallinales","Spongitidaceae","Neogoniolithon","Neogoniolithon acropetum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
239331,"Rhodophyta","Florideophyceae","Corallinales","Spongitidaceae","Neogoniolithon","Neogoniolithon propinquum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
372900,"Rhodophyta","Florideophyceae","Corallinales","Spongitidaceae","Neogoniolithon","Neogoniolithon rhizophorae",,,,,,FALSE,TRUE,FALSE,,,,"algae"
371297,"Rhodophyta","Florideophyceae","Corallinales","Spongitidaceae","Neogoniolithon","Neogoniolithon spectabile",,,,,,FALSE,TRUE,FALSE,,,,"algae"
372901,"Rhodophyta","Florideophyceae","Corallinales","Spongitidaceae","Neogoniolithon","Neogoniolithon strictum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
213921,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Pneophyllum","Pneophyllum confervicola",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145206,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Pneophyllum","Pneophyllum fragile",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145567,"Rhodophyta","Florideophyceae","Gelidiales","Gelidiellaceae","Gelidiella","Gelidiella acerosa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145590,"Rhodophyta","Florideophyceae","Gelidiales","Gelidiaceae","Gelidium","Gelidium pusillum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
547543,"Rhodophyta","Florideophyceae","Gelidiales","Pterocladiaceae","Pterocladiella","Pterocladiella sanctarum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145605,"Rhodophyta","Florideophyceae","Gigartinales","Caulacanthaceae","Catenella","Catenella caespitosa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
371352,"Rhodophyta","Florideophyceae","Gigartinales","Caulacanthaceae","Catenella","Catenella impudica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
220819,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea cervicornis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145634,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea musciformis",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145635,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea spinella",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145636,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea valentiae",,,,,,FALSE,TRUE,FALSE,,,,"algae"
1340376,"Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","Crassiphycus","Crassiphycus crassissimus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
211566,"Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","Gracilaria","Gracilaria blodgettii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145238,"Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","Cryptonemia","Cryptonemia crenulata",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145182,"Rhodophyta","Florideophyceae","Hapalidiales","Hapalidiaceae","Melobesia","Melobesia membranacea",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145739,"Rhodophyta","Florideophyceae","Nemaliales","Galaxauraceae","Galaxaura","Galaxaura rugosa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145749,"Rhodophyta","Florideophyceae","Nemaliales","Liagoraceae","Ganonema","Ganonema farinosum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145756,"Rhodophyta","Florideophyceae","Nemaliales","Liagoraceae","Liagora","Liagora ceranoides",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145273,"Rhodophyta","Florideophyceae","Peyssonneliales","Peyssonneliaceae","Peyssonnelia","Peyssonnelia armorica",,,,,,FALSE,TRUE,FALSE,,,,"algae"
213843,"Rhodophyta","Florideophyceae","Peyssonneliales","Peyssonneliaceae","Peyssonnelia","Peyssonnelia simulans",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145804,"Rhodophyta","Florideophyceae","Rhodymeniales","Champiaceae","Champia","Champia parvula",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145805,"Rhodophyta","Florideophyceae","Rhodymeniales","Champiaceae","Champia","Champia salicornioides",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145685,"Rhodophyta","Stylonematophyceae","Stylonematales","Stylonemataceae","Chroodactylon","Chroodactylon ornatum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
105432,"Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","Ferosagitta","Ferosagitta hispida",,,,,,FALSE,TRUE,FALSE,,,,"arrow worms"
105429,"Chaetognatha","Sagittoidea","Aphragmophora","Krohnittidae","Krohnitta","Krohnitta subtilis",,,,,,FALSE,TRUE,FALSE,,,,"arrow worms"
159377,"Chordata","Aves","Accipitriformes","Pandionidae","Pandion","Pandion haliaetus",,,,,,FALSE,TRUE,FALSE,"LC","LC","osprey, balbuzard pêcheur","birds"
